INFO:trainer_utils.supervised_trainer:Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0823
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 4.6146
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0759
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 4.6829
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0840
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 4.2615
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0902
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 4.0543
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0863
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0777
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 3.2980
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0827
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.9920
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0833
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.8448
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.6859
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.5497
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.5232
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.5730
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.4355
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.4759
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.4096
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.2899
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.3178
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.1893
INFO:trainer_utils.supervised_trainer:Finished epoch 4: Train Perplexity: 1.0876, Dev Perplexity: 1.1010, Accuracy: 0.9692
INFO:trainer_utils.supervised_trainer:Epoch: 5, Step: 100000
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.1256
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0797
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.0954
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0854
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.1243
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0805
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 2.0704
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0862
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 2.0086
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0794
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 2.0119
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0796
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 1.9547
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0865
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 2.0144
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0808
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 2.0246
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0839
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 1.9290
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0794
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 1.9261
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0940
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 1.9184
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0796
INFO:trainer_utils.supervised_trainer:Progress: 1%, Train Perplexity: 1.8954
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0814
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0845
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0777
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0723
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0764
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0916
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0881
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0754
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0835
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0708
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0865
INFO:trainer_utils.supervised_trainer:Progress: 40%, Train Perplexity: 1.0914
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0805
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0820
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0821
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0768
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0881
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0843
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0757
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0906
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0831
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0815
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0831
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0802
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0852
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0864
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0871
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0770
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0749
INFO:trainer_utils.supervised_trainer:Progress: 41%, Train Perplexity: 1.0816
